,id,name,price,url
83,6790571431,"Apple 정품 아이폰 14 Plus 자급제, 퍼플, 512GB","1,800,000",/vp/products/6790571431?itemId=15997173959&vendorItemId=83202420629&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=83
84,6802661825,"아이폰14 프리미엄 목업폰 모형폰 목각폰 전시용목업 (켜진화면), 14plus, 블랙","16,800",/vp/products/6802661825?itemId=16062478937&vendorItemId=83265540779&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=84
85,6281124056,"로건 아이폰 아이패드 라이트닝 8핀 USB 고속 급속 퀵차지 충전 케이블, 50cm, 레드 F083","5,500",/vp/products/6281124056?itemId=12898565715&vendorItemId=80163553543&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=85
86,6281441612,"아이폰12 프로맥스 iphone12 ProMax 128GB 256GB 512GB 정품, 그래파이트","1,438,000",/vp/products/6281441612?itemId=12900862867&vendorItemId=80165832739&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=86
87,6802411079,"스티키 아이폰 14 플러스 프로 맥스 강화유리 액정보호필름 5개, 아이폰 14 프로 5개","9,200",/vp/products/6802411079?itemId=16061098173&vendorItemId=83264369209&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=87
88,6281426686,"아이폰7 iPhone7 32G/64G/128G 공기계/정품, 아이폰7 128G A급, 실버","268,000",/vp/products/6281426686?itemId=12900779422&vendorItemId=80165750807&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=88
89,6776508700,"빅쏘 2.5CX 아이폰 강화유리 휴대폰 액정보호필름 2매 + 부착가이드툴, 1세트","8,730",/vp/products/6776508700?itemId=15924206150&vendorItemId=83131447243&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=89
90,6764070973,아이폰14 프로 초슬림 플렉시블 3D 풀커버 강화유리 액정보호필름 1매,"14,220",/vp/products/6764070973?itemId=15860009045&vendorItemId=83070034019&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=90
91,6335529107,"[국내개발 정식한글판] TANY Pro 스마트워치 KC인증 국내A/S, 2. TANY Pro 실버+실버메탈스트랩+보호필름4매","49,900",/vp/products/6335529107?itemId=13266864986&vendorItemId=80524503561&sourceType=srp_product_ads&clickEventId=8cf644f2-8685-419c-9fce-f6420f6d00db&korePlacement=15&koreSubPlacement=92&clickEventId=8cf644f2-8685-419c-9fce-f6420f6d00db&korePlacement=15&koreSubPlacement=92&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=91
92,6790571431,"Apple 정품 아이폰 14 Plus 자급제, 레드, 256GB","1,500,000",/vp/products/6790571431?itemId=15997172507&vendorItemId=83202419152&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=92
93,6091199461,"Apple 아이폰 13 mini 자급제, 128GB, 레드","950,000",/vp/products/6091199461?itemId=11356859707&vendorItemId=78633225488&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=93
94,6734115827,케이스티파이 아이폰용 CASETIi 브랜드 C54,"50,000",/vp/products/6734115827?itemId=15699710850&vendorItemId=82914273781&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=94
95,327277656,"샌디스크 IXPAND GO 아이폰 OTG USB 외장메모리, 128GB","64,820",/vp/products/327277656?itemId=1047220488&vendorItemId=73018882630&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=95
96,6804834702,힐링쉴드 아이폰14 프로맥스 무광 후면보호필름 1매,"5,220",/vp/products/6804834702?itemId=16078488784&vendorItemId=83277430331&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=96
97,6811703557,벨킨 아이폰 14 프로용 템퍼드 항균 강화유리 필름 OVA101zz,"24,900",/vp/products/6811703557?itemId=16116429453&vendorItemId=83108118841&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=97
98,4612518160,"애플 아이폰7 공기계 중고 7플러스 자급제 중고폰, 블랙, 7_ 32G S급","180,000",/vp/products/4612518160?itemId=5703849387&vendorItemId=5311226698&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=98
99,6774485789,로이모 실리콘 맥세이프 휴대폰 케이스 12,"13,800",/vp/products/6774485789?itemId=15914536172&vendorItemId=83225677641&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=99
100,6802661825,"아이폰14 프리미엄 목업폰 모형폰 목각폰 전시용목업 (켜진화면), 14promax, 실버","16,800",/vp/products/6802661825?itemId=16062478933&vendorItemId=83265540774&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=100
101,6802661825,"아이폰14 프리미엄 목업폰 모형폰 목각폰 전시용목업 (켜진화면), 14pro, 스페이스블랙","16,800",/vp/products/6802661825?itemId=16062478892&vendorItemId=83265540704&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=101
102,6746415370,아이폰13 핸드폰 케이스 휴대폰 명품 최신형 사생활 보호 양면강화유리 마그네틱 자동흡착,"15,800",/vp/products/6746415370?itemId=15763684042&vendorItemId=82977094174&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=102
103,6744669639,"포마일 전기종 호환 가능한 휴대폰 손목 스트랩, 그린","8,900",/vp/products/6744669639?itemId=15755074892&vendorItemId=82968700069&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=103
104,6802661825,"아이폰14 프리미엄 목업폰 모형폰 목각폰 전시용목업 (켜진화면), 14promax, 딥퍼플","16,800",/vp/products/6802661825?itemId=16062478944&vendorItemId=83265540795&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=104
105,6137312855,"리빙프랜즈 USB PD 초고속충전기 아이폰 태블릿 닌텐도 C타입 고속 충전 18W 25W, 18W C타입","4,900",/vp/products/6137312855?itemId=11745703754&vendorItemId=79019584864&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=105
106,6811703584,벨킨 아이폰 14 프로용 울트라 항균 강화유리 필름 OVA103zz,"39,900",/vp/products/6811703584?itemId=16116429568&vendorItemId=83108041122&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=106
107,6763443100,"아이폰11프로 64G/256G 공기계 정품, 256GB A급실버","778,000",/vp/products/6763443100?itemId=15857286699&vendorItemId=83067598131&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=14a3f9d962a240b9b2dfcf744e0bbd60&rank=107
108,6676269912,"Mankiw맨큐 3in1 무선충전기 거치대 고속충전, 블랙","41,900",/vp/products/6676269912?itemId=15377908336&vendorItemId=82989486330&sourceType=srp_product_ads&clickEventId=eeac98ba-c4a5-4f30-a99d-2df60a1218de&korePlacement=15&koreSubPlacement=109&clickEventId=eeac98ba-c4a5-4f30-a99d-2df60a1218de&korePlacement=15&koreSubPlacement=109&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=108
109,6790571431,"Apple 정품 아이폰 14 Plus 자급제, 스타라이트, 512GB","1,800,000",/vp/products/6790571431?itemId=15997172535&vendorItemId=83202419156&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=109
110,6065278681,"제로큐브 4in1 15W 무선 고속충전 거치대 W2 애플전용, 화이트, 1개","43,900",/vp/products/6065278681?itemId=11171928370&vendorItemId=78449935284&sourceType=srp_product_ads&clickEventId=fa5d401c-ca57-4106-8f87-9fc1ea4f83ad&korePlacement=15&koreSubPlacement=111&clickEventId=fa5d401c-ca57-4106-8f87-9fc1ea4f83ad&korePlacement=15&koreSubPlacement=111&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=110
111,6091199461,"Apple 아이폰 13 mini 자급제, 256GB, 레드","1,090,000",/vp/products/6091199461?itemId=11356886309&vendorItemId=78633225172&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=111
112,5279532328,"엔인원 아이폰 13 12 PRO MAX MINI 애플워치 에어팟 맥세이프 3in1 무선 충전기 무선충전독, 블랙 에디션+QC3.0 18W 어댑터","33,830",/vp/products/5279532328?itemId=7549681639&vendorItemId=74842358540&sourceType=srp_product_ads&clickEventId=dbbba69e-2fdd-4eba-bdc5-52d59bf04774&korePlacement=15&koreSubPlacement=113&clickEventId=dbbba69e-2fdd-4eba-bdc5-52d59bf04774&korePlacement=15&koreSubPlacement=113&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=112
113,6809322575,"아이폰14프로 고퀄리티목업폰/모형폰/목각폰/싱크로율99.9/블랙화면, 실버","25,000",/vp/products/6809322575?itemId=16104028955&vendorItemId=83301300321&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=113
114,6281441612,"아이폰12 프로맥스 iphone12 ProMax 128GB 256GB 512GB 정품, 골드","1,438,000",/vp/products/6281441612?itemId=12900862860&vendorItemId=80165832710&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=114
115,6507976217,"아이폰 se 2gb ram 163264128gb rom 지문 id 듀얼 리퍼 거의새것, 아이폰 se (a1723), 128GB 블랙","288,300",/vp/products/6507976217?itemId=14361245350&vendorItemId=81764484531&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=115
116,6790571431,"Apple 정품 아이폰 14 Plus 자급제, 레드, 512GB","1,800,000",/vp/products/6790571431?itemId=15997175983&vendorItemId=83202422318&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=116
117,6730067709,"정품 스피디 일체형 아이폰 충전기 8핀 2M 2.1A, 스피티 8핀 2.1A 가정용 일체형 2M","6,570",/vp/products/6730067709?itemId=15678052759&vendorItemId=82892479004&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=117
118,6763659004,"모디스 타이탄 PET 방탄필름 2매입(갤럭시 아이폰 LG 액정보호필름 강화필름), 1팩","3,500",/vp/products/6763659004?itemId=15858281674&vendorItemId=83068505547&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=118
119,6771903510,"구스페리 빛번짐 차단 블랙써클 풀커버 강화유리 휴대폰 카메라 렌즈 보호필름 2p 세트, 1세트","7,900",/vp/products/6771903510?itemId=15902527103&vendorItemId=83110439039&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=119
120,6761287888,"아이폰13 미니 iphone13 Mini 128GB/256GB 정품, 256GB 블루","998,000",/vp/products/6761287888?itemId=15846054732&vendorItemId=83056938806&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=120
121,6802661825,"아이폰14 프리미엄 목업폰 모형폰 목각폰 전시용목업 (켜진화면), 14plus, 화이트","16,800",/vp/products/6802661825?itemId=16062478896&vendorItemId=83265540708&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=121
122,6804046871,갤러플 아이폰 맥세이프 가죽 케이스,"20,800",/vp/products/6804046871?itemId=16073731515&vendorItemId=83289294082&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=122
123,204294069,엑티몬 아이폰7 엑티몬 8핀 가정용 고속충전기,"9,900",/vp/products/204294069?itemId=600596682&vendorItemId=4585626834&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=123
124,6796131070,"스코코 아이폰14 프로 유광 측면 테두리 외부보호필름 2매, 단품","7,900",/vp/products/6796131070?itemId=16025180610&vendorItemId=83229462753&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=124
125,6803052583,갤러플 아이폰 맥세이프 변색없는 하드 케이스,"18,800",/vp/products/6803052583?itemId=16065225053&vendorItemId=83277810305&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=125
126,6807304017,"PYHO 맥세이프 마그넷 무선 고속 충전 보조배터리 iPhone 12/13 /14적용, 그린 × 10000mAh","29,780",/vp/products/6807304017?itemId=16092693421&vendorItemId=83290336908&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=126
127,6335529107,"[국내개발 정식한글판] TANY Pro 스마트워치 KC인증 국내A/S, 2. TANY Pro 실버+실버메탈스트랩+보호필름4매","49,900",/vp/products/6335529107?itemId=13266864986&vendorItemId=80524503561&sourceType=srp_product_ads&clickEventId=edf7c8b3-9c9c-4517-a798-3c76ffef8885&korePlacement=15&koreSubPlacement=128&clickEventId=edf7c8b3-9c9c-4517-a798-3c76ffef8885&korePlacement=15&koreSubPlacement=128&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=127
128,5497178365,"COMS iOS 스마트폰 8핀 USB 케이블 10CM / (아이폰/라이트닝/충전케이블/아이폰액세서리/휴대폰 추천), 1개, 본상품","9,860",/vp/products/5497178365?itemId=8528496598&vendorItemId=81094683158&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=128
129,6795537448,HCB Hidden Cave Bear 프리미엄 젤하드 폰케이스 스마트톡 세트 아이폰 14 시리즈,"24,900",/vp/products/6795537448?itemId=16022673961&vendorItemId=83227036286&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=129
130,6773888547,구스페리 매트스킨 실리콘 휴대폰 케이스,"9,900",/vp/products/6773888547?itemId=15911999444&vendorItemId=83119513302&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=130
131,6798623763,케이맥스 아이폰 14 프로 프로맥스 플러스 카드 수납 슬라이드 휴대폰 케이스,"18,900",/vp/products/6798623763?itemId=16039469820&vendorItemId=83243325405&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=131
132,6787951975,케이엠 클리어핏 휴대폰 케이스 + 강화유리 전면 필름 + 강화유리 카메라 보호필름 세트,"15,120",/vp/products/6787951975?itemId=15984095751&vendorItemId=83189944698&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=132
133,6597819628,여성장지갑 뉴타입 남녀 지갑 K키플링 나일론 클러치백 동전지갑 파 부품 K70109,"27,640",/vp/products/6597819628?itemId=14913948380&vendorItemId=81796294612&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=133
134,6281426728,"아이폰8플러스 iPhone8Plus 64G/256G 정품, 아이폰8플러스 256G B급, 레드","428,000",/vp/products/6281426728?itemId=12900779696&vendorItemId=80165751032&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=134
135,6795993735,힐링쉴드 아이폰14 블루라이트차단 액정보호필름 1매 후면1매,"11,520",/vp/products/6795993735?itemId=16024518549&vendorItemId=83228822645&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=135
136,6791268890,맥세이프 그립톡 아이폰14맥세이프 케이스,"11,630",/vp/products/6791268890?itemId=16000487582&vendorItemId=83362446577&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=136
137,6238884150,"아이폰 13 후면 매트 필름스티커, 1개","15,700",/vp/products/6238884150?itemId=12581666710&vendorItemId=82077481852&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=137
138,6805018653,글라코스 아이폰14 UTG 액정보호필름 강화유리,"29,900",/vp/products/6805018653?itemId=16079443024&vendorItemId=83278125898&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=138
139,6790955489,[아이폰14프로] 클리어울트라씬젤리케이스 슬림투명젤리 / iPhone14Pro,650,/vp/products/6790955489?itemId=15998899785&vendorItemId=83204078195&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=139
140,6281441743,"아이폰5S iPhone5S 16G/32G 공기계/휴대폰 정품, 아이폰5S 16G A급, 블랙","276,000",/vp/products/6281441743?itemId=12900863699&vendorItemId=80165833480&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=140
141,6802486169,아이폰케이스 전기종 무지케이스 귀여운 실리콘 젤리 파스텔케이스,"2,430",/vp/products/6802486169?itemId=16061452213&vendorItemId=83388196261&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=141
142,6366394640,"[애플 리퍼] 애플 아이폰 11 공기계 리퍼 자급제, 프로덕트 레드, 아이폰11 64G","674,800",/vp/products/6366394640?itemId=13463860378&vendorItemId=70347796766&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=142
143,4674067392,"아이폰XS iPhoneXS 64G/256G 공기계/휴대폰 정품, 아이폰XS 64G A급, 스페이스그레이","409,000",/vp/products/4674067392?itemId=5847701248&vendorItemId=83190562961&q=%EC%95%84%EC%9D%B4%ED%8F%B0&itemsCount=36&searchId=ef581789216243f5b27e0cca7940537d&rank=143
144,6665788799,미니 스마트 폰 ( 2022년형 / 완전 공기계 / 세계에서 가장 작은 스마트폰 / 무선이어폰 제공 ),"98,200",/vp/products/6665788799?itemId=15317818174&vendorItemId=82690922539&sourceType=srp_product_ads&clickEventId=5a305073-98d5-4040-b011-5612f7abfc7f&korePlacement=15&koreSubPlacement=145&clickEventId=5a305073-98d5-4040-b011-5612f7abfc7f&korePlacement=15&koreSubPlacement=145
145,6771922773,구스페리 하이브리드 듀얼 카드포켓 휴대폰 케이스,"6,900",/vp/products/6771922773?itemId=15902624929&vendorItemId=83110529735
146,6676269912,"Mankiw맨큐 3in1 무선충전기 거치대 고속충전, 블랙","41,900",/vp/products/6676269912?itemId=15377908336&vendorItemId=82989486330&sourceType=srp_product_ads&clickEventId=9cfe0d8f-7d2d-4b04-947e-dcba205207b8&korePlacement=15&koreSubPlacement=147&clickEventId=9cfe0d8f-7d2d-4b04-947e-dcba205207b8&korePlacement=15&koreSubPlacement=147
147,6795526518,HCB Hidden Cave Bear 3D 슬림하드 폰케이스 스마트톡 세트 아이폰 14 시리즈,"24,900",/vp/products/6795526518?itemId=16022637607&vendorItemId=83227001537
148,6065278681,"제로큐브 4in1 15W 무선 고속충전 거치대 W2 애플전용, 화이트, 1개","43,900",/vp/products/6065278681?itemId=11171928370&vendorItemId=78449935284&sourceType=srp_product_ads&clickEventId=856afca6-714c-44ae-94ab-9361556be8bc&korePlacement=15&koreSubPlacement=149&clickEventId=856afca6-714c-44ae-94ab-9361556be8bc&korePlacement=15&koreSubPlacement=149
149,6740755033,"프리즘엑스 풀바디 퓨어 후면 보호 필름, 2매","13,800",/vp/products/6740755033?itemId=15735279756&vendorItemId=82899783711
150,6335529107,"[국내개발 정식한글판] TANY Pro 스마트워치 KC인증 국내A/S, 2. TANY Pro 실버+실버메탈스트랩+보호필름4매","49,900",/vp/products/6335529107?itemId=13266864986&vendorItemId=80524503561&sourceType=srp_product_ads&clickEventId=a4bb5056-b263-4912-8b9b-5a88d45b600c&korePlacement=15&koreSubPlacement=151&clickEventId=a4bb5056-b263-4912-8b9b-5a88d45b600c&korePlacement=15&koreSubPlacement=151
151,6702029679,아이컬러즈 리틀카카오프렌즈 스프링 파크 투명강화 더블카드 휴대폰 케이스,"17,900",/vp/products/6702029679?itemId=15527421826&vendorItemId=82746637937
152,6785067273,"벨킨 템퍼드 강화유리 휴대폰 액정보호필름 OVA101zz, 1개","24,900",/vp/products/6785067273?itemId=15968964679&vendorItemId=83175107010
153,6776508690,"빅쏘 2.5CX 아이폰 빛번짐 방지 후면 카메라 렌즈 개별 프레임 메탈 링 강화유리 휴대폰 보호필름 골드 + 부착가이드툴, 1세트","7,730",/vp/products/6776508690?itemId=15924206075&vendorItemId=83131447221
154,5607778498,"스카이 필 Q2 PD 20W 고속 충전기 + C타입 케이블, 화이트(충전기, 케이블), 1세트","13,900",/vp/products/5607778498?itemId=9053302552&vendorItemId=76339651115&sourceType=srp_product_ads&clickEventId=def41ddb-0539-475a-8655-a4063004c003&korePlacement=15&koreSubPlacement=155&clickEventId=def41ddb-0539-475a-8655-a4063004c003&korePlacement=15&koreSubPlacement=155
155,6285158613,신지모루 2배 자력 M 에어클로 마그네틱 맥세이프 휴대폰 케이스,"17,150",/vp/products/6285158613?itemId=12924453751&vendorItemId=80189032206&sourceType=srp_product_ads&clickEventId=e177f06c-6a0c-40ce-a3fa-6cd602b27adb&korePlacement=15&koreSubPlacement=156&clickEventId=e177f06c-6a0c-40ce-a3fa-6cd602b27adb&korePlacement=15&koreSubPlacement=156
156,1637988663,"Apple 2020 아이폰 SE 2세대 자급제, 화이트, 256GB","800,000",/vp/products/1637988663?itemId=2540216667&vendorItemId=70532862072
157,6785950254,헬로키티 레트로 아이폰13 안테나 핸드폰 케이스,"12,100",/vp/products/6785950254?itemId=15974114127&vendorItemId=83180164682
158,6785645797,아이폰14 13 실리콘 케이스 [11컬러],"7,900",/vp/products/6785645797?itemId=15969756370&vendorItemId=83178253053
159,190113270,아이폰 7플러스 구스페리 만수르 다이어리 케이스,"10,100",/vp/products/190113270?itemId=543206654&vendorItemId=4421879033
160,5436200628,"삼성전자 갤럭시 S20/S20플러스/S20울트라 중고폰 S급, 그레이, B급, S20","262,000",/vp/products/5436200628?itemId=8252589783&vendorItemId=83176241699
161,6791305419,"갤럭시 아이폰 스마트폰 그립톡김종국 노노카 그립톡 스마트톡 핸드폰 거치대, 원형톡","10,700",/vp/products/6791305419?itemId=16000676364&vendorItemId=83205796028
162,6223534131,인싸템 법규 투명 범퍼 케이스 갤럭시S21 벨벳 아이폰,"8,900",/vp/products/6223534131?itemId=12467986101&vendorItemId=79736857356
163,2251587935,"Apple 아이폰 12 자급제, 64GB, 블랙","1,050,000",/vp/products/2251587935?itemId=3849412603&vendorItemId=81964314778
164,6281441612,"아이폰12 프로맥스 iphone12 ProMax 128GB 256GB 512GB 정품, 퍼시픽 블루","1,438,000",/vp/products/6281441612?itemId=12900862857&vendorItemId=80165832698
165,6108967115,아이폰 13시리즈 범퍼케이스 (KF94 사은품),"6,800",/vp/products/6108967115?itemId=11501122285&vendorItemId=78776332570
166,5436200628,"삼성전자 갤럭시 S20/S20플러스/S20울트라 중고폰 S급, 화이트, B급, S20","262,000",/vp/products/5436200628?itemId=8252589781&vendorItemId=83176241689
167,6773386363,1+1 아이폰14 투명 범퍼 젤리 풀커버케이스,"9,800",/vp/products/6773386363?itemId=15909808258&vendorItemId=83185601152
168,6675237664,Comodo 투명 슬림커버 하드케이스 2015년 아이폰SE 1세대,"5,480",/vp/products/6675237664?itemId=15373236844&vendorItemId=82616867436
169,6776884610,링케 퓨전 범퍼 휴대폰 케이스,"12,800",/vp/products/6776884610?itemId=15925796700&vendorItemId=83132989748
170,4732431238,"아이폰7플러스 iPhone 7Plus 32G/128G/256G 정품, 아이폰7플러스 128G B급, 실버","278,000",/vp/products/4732431238?itemId=6000821693&vendorItemId=80165750541
171,6805397186,미아크 아이폰 듀오 V2 맥세이프호환 휴대폰 케이스,"16,450",/vp/products/6805397186?itemId=16082019436&vendorItemId=83280149352
172,6785067276,"벨킨 울트라 강화유리 휴대폰 액정보호필름 OVA104zz, 1개","39,900",/vp/products/6785067276?itemId=15968964682&vendorItemId=83175107016
173,6091203137,Apple 아이폰 맥세이프 가죽 휴대폰 케이스,"85,000",/vp/products/6091203137?itemId=11356880235&vendorItemId=78633248484
174,6764070892,아이폰14 프로 블루라이트차단 액정보호필름 1매,"7,020",/vp/products/6764070892?itemId=15860008810&vendorItemId=83070033690
175,6792745624,3일내 배송완료!! 유에이지 플라즈마 핸드폰 케이스,"26,000",/vp/products/6792745624?itemId=16008331540&vendorItemId=83213119560
176,6237395327,[아이폰13 미니 프로 맥스] 잔망루피 글리터 반짝이 케이스,"20,900",/vp/products/6237395327?itemId=12569610865&vendorItemId=79837791894
177,6784543275,스트랩 2종 증정 머큐리 Z범퍼 투명 핸드폰 케이스 아이폰14 플러스 14 프로 맥스 아이폰13 미니 13 프로 프로맥스,"12,400",/vp/products/6784543275?itemId=15966571215&vendorItemId=83172763756
178,6167637126,"[벨리곰] (위글위글) Belly Happy Mix 투명케이스, 사이즈:아이폰13 mini","13,800",/vp/products/6167637126?itemId=12015209251&vendorItemId=79287550881
179,6661159465,카링킷 4.0 2022버전 무선 안드로이드 아이폰 카플레이 동글,"84,900",/vp/products/6661159465?itemId=15291258819&vendorItemId=82511675210
